"UMAP_1","UMAP_2","cells","Idents"
-1.40579369997309,0.847324683494436,"s6_bcCPTF","Tumor"
1.76704641843511,-1.00909619110121,"s6_bcDBLL","Tumor"
3.60512229467107,4.48748941642748,"s6_bcHAWS","Tumor"
-12.7604999873571,1.76865735573279,"s6_bcAOQQ","Endothelial"
1.9162027504511,2.2540125988196,"s6_bcBSEY","Tumor"
0.543488022334112,5.2262963793944,"s6_bcGTBI","Tumor"
-13.5427265498571,8.58034177047716,"s6_bcBHBL","Fibroblast"
-0.0341736409597264,4.77904339057909,"s6_bcEFFN","Tumor"
5.02220913434698,-0.493759677581919,"s6_bcEPWB","Tumor"
0.681393083579077,2.34336619002329,"s6_bcDUEB","Tumor"
-2.27535561060237,4.94270367843615,"s6_bcEQYY","Tumor"
-0.357607159369455,3.67438156826006,"s6_bcEBOD","Tumor"
-0.395251664870249,-2.92330460327162,"s6_bcAEZX","Tumor"
0.183377530819906,0.462295844383108,"s6_bcABSJ","Tumor"
0.0224924948282375,0.732886507339346,"s6_bcBFJK","Tumor"
1.19251191282941,3.10035987121569,"s6_bcBQJA","Tumor"
0.0936048891611232,-2.95558218734754,"s6_bcDOCP","Tumor"
0.995825075007214,3.53342969638811,"s6_bcIDFY","Tumor"
1.09374116773082,3.52437813503252,"s6_bcGFYZ","Tumor"
4.99488779569341,0.00789292079912363,"s6_bcHJIY","Tumor"
-5.16290000414179,-11.3186502911378,"s6_bcDNFJ","Immune"
-2.21796110605525,4.36235089523302,"s6_bcGZXF","Tumor"
0.146527257210745,-3.92284302490248,"s6_bcEZFR","Tumor"
2.14375385308935,-0.879826591186655,"s6_bcGVTO","Tumor"
-1.7272868487768,-12.6417055584718,"s6_bcEYMA","Immune"
1.8445623781748,3.42096300346361,"s6_bcHSZZ","Tumor"
2.57021698022558,-0.447391078643931,"s6_bcCRRB","Tumor"
3.1693229343958,-0.216314361267222,"s6_bcAGUB","Tumor"
-1.53751710390376,-2.52838043945326,"s6_bcIIZP","Tumor"
-14.1131601664953,5.01159425003039,"s6_bcADZE","Fibroblast"
1.49022617603017,-0.740850017242563,"s6_bcHCTG","Tumor"
-0.160691890471445,2.99373538715349,"s6_bcFORG","Tumor"
-1.36662128900813,-1.85694055336012,"s6_bcDVWI","Tumor"
5.46935364270879,-0.669699237518442,"s6_bcBITA","Tumor"
0.688595619446768,2.21200115901934,"s6_bcHEUF","Tumor"
1.29565587306692,5.84510035736071,"s6_bcGCGG","Tumor"
-1.99650171732234,-0.209273145370615,"s6_bcBZOC","Tumor"
0.759154465443624,3.03406889659868,"s6_bcFSFG","Tumor"
-1.11882070040034,-2.36464791076673,"s6_bcBDKW","Tumor"
-0.958496722929941,-12.4307079769899,"s6_bcBTUT","Immune"
1.35313638711645,3.77621121627794,"s6_bcFXOJ","Tumor"
-1.3262083861761,3.52554579002367,"s6_bcBWCP","Tumor"
-1.0994439456396,0.0035248540114039,"s6_bcGSYX","Tumor"
-1.25535253023432,-2.70995478408827,"s6_bcDJVT","Tumor"
0.16984387899114,5.66717238647448,"s6_bcHGKZ","Tumor"
-13.7358980510168,8.669847442932,"s6_bcFEQA","Fibroblast"
-0.612572345488535,-1.14633445518507,"s6_bcEBSO","Tumor"
-0.853290352576243,-1.86254148262037,"s6_bcGTWK","Tumor"
-0.824810895674692,-1.72464637535108,"s6_bcCJUB","Tumor"
-0.844094667189585,-1.57976679580702,"s6_bcEQWJ","Tumor"
-1.12174156641291,-1.60980729835523,"s6_bcBMPF","Tumor"
-2.02553442453669,-0.245582864456309,"s6_bcDUHY","Tumor"
0.479647782094015,6.19641394836413,"s6_bcBNMY","Tumor"
4.98624965215398,-1.1486237503816,"s6_bcBOFD","Tumor"
2.38341387773229,2.92203695995318,"s6_bcBYWP","Tumor"
-12.4061174724035,1.89690681470143,"s6_bcBEAU","Endothelial"
-1.42547944521235,0.281727149314749,"s6_bcCXFW","Tumor"
1.17467547620012,1.85146219951616,"s6_bcBMII","Tumor"
0.300472703225149,-9.86091713684095,"s6_bcHMAR","Immune"
0.806806948430075,-1.80656938331617,"s6_bcEPJE","Tumor"
2.26702424550725,5.12772913200365,"s6_bcAZZI","Tumor"
0.469394412285818,2.55984683258043,"s6_bcIGPZ","Tumor"
-1.05995300745295,-1.92688684242262,"s6_bcGGQU","Tumor"
-1.06023887132929,5.12133808357226,"s6_bcFXJD","Tumor"
-1.0780690047674,-2.06252531784071,"s6_bcBEMV","Tumor"
0.386283126122488,1.27264358026491,"s6_bcERMK","Tumor"
-1.1445551249914,0.500094368286001,"s6_bcDFWW","Tumor"
0.0690846111841334,2.96046860439287,"s6_bcEYXP","Tumor"
-0.970525178664194,-1.61803941505445,"s6_bcCLNZ","Tumor"
1.7791309621401,2.63104648811327,"s6_bcCQAV","Tumor"
-1.88483456110285,0.543327643699514,"s6_bcCMSL","Tumor"
-0.758481416457163,4.60825200302111,"s6_bcHCRT","Tumor"
0.316060927159323,1.93029609990822,"s6_bcCJIC","Tumor"
0.549584087378515,-9.95203976409925,"s6_bcAUDG","Immune"
2.9889109995432,5.22532530052172,"s6_bcEIKG","Tumor"
1.61060741210653,3.14503510219561,"s6_bcHXEM","Tumor"
-1.52783969377802,5.0809950373839,"s6_bcAMES","Tumor"
-2.4589877459936,-11.7529478527833,"s6_bcIEZV","Immune"
1.17612576151563,-1.39338760154737,"s6_bcHAEG","Tumor"
1.5451107289858,3.08330555183397,"s6_bcDVSR","Tumor"
3.19327470327093,5.01938958389269,"s6_bcDPSU","Tumor"
-3.48258260225581,1.38143356067644,"s6_bcFEJL","Tumor"
-1.63814166521357,0.24156303627001,"s6_bcFDCO","Tumor"
1.04268721903039,-0.896938846283091,"s6_bcDBOL","Tumor"
-5.83819583391474,-11.4008589245607,"s6_bcFYVV","Immune"
5.15028997922613,0.211445643730032,"s6_bcGBGS","Tumor"
-1.96740439867304,5.10260625106798,"s6_bcHHVK","Tumor"
-0.0320510003499852,-3.83544068115248,"s6_bcGSRL","Tumor"
-1.9000859591894,-12.7910957791139,"s6_bcGGHT","Immune"
2.82912262941076,3.11281390411364,"s6_bcDYOP","Tumor"
-1.29142073129939,-2.08643917816175,"s6_bcGETK","Tumor"
-4.16696647142695,3.52511937839495,"s6_bcEMVA","Tumor"
-0.619598660223948,4.88579793197619,"s6_bcBCLN","Tumor"
1.2603741403885,-0.952326104812754,"s6_bcCLSI","Tumor"
5.44275232816411,-0.763053701095713,"s6_bcHEXA","Tumor"
0.598927107102407,0.0772557995985621,"s6_bcDUNI","Tumor"
0.302022066361441,-2.22472529190077,"s6_bcFQDN","Tumor"
1.45779791141225,0.299957349128591,"s6_bcHNBD","Tumor"
1.73647787833883,-1.35538773315443,"s6_bcIGTC","Tumor"
-0.462762269728647,-3.08315233963026,"s6_bcGNFB","Tumor"
0.533029880768789,-2.47937874572767,"s6_bcIHWD","Tumor"
-0.681185636275278,-1.3623483635713,"s6_bcAALU","Tumor"
2.00080629850103,-0.87951211708082,"s6_bcFRDD","Tumor"
-0.312514695876108,-11.9433489300538,"s6_bcIGWR","Immune"
-1.63893822168635,1.1443946502875,"s6_bcAYLI","Tumor"
2.55977877641393,0.464656903571951,"s6_bcCQNG","Tumor"
-1.4618957374029,-11.9112806774904,"s6_bcGRGC","Immune"
-12.72134974932,1.79459740144716,"s6_bcAFUI","Endothelial"
2.74730965161992,4.49099440795885,"s6_bcHVWZ","Tumor"
2.1251381304331,6.19633479339586,"s6_bcBYNP","Tumor"
-1.53380492662715,3.24848981124865,"s6_bcFAZI","Tumor"
-0.455316576712595,-3.58662037628187,"s6_bcEZSX","Tumor"
0.610801574236883,-2.69999794738783,"s6_bcHXCC","Tumor"
1.08288135418965,2.88922442419039,"s6_bcCQSK","Tumor"
3.22806521917058,5.02099151832567,"s6_bcHUIT","Tumor"
1.85244884753896,-0.960042283706797,"s6_bcDYZZ","Tumor"
-1.53931168054865,-0.095888183288706,"s6_bcHUWQ","Tumor"
0.637227800137533,-10.2770214535524,"s6_bcBXZT","Immune"
-0.598200950377451,-0.666369722061289,"s6_bcDMTY","Tumor"
-0.502671870940195,-2.57072167175306,"s6_bcCSXD","Tumor"
0.753981914765371,-10.7762241818239,"s6_bcHFUA","Immune"
-0.892703327887522,-1.55796031730665,"s6_bcBFRY","Tumor"
4.37662884259893,-0.864427611999643,"s6_bcBFLR","Tumor"
-1.50587490534114,-11.5992718197633,"s6_bcIITA","Immune"
2.64144035840703,1.08806247932421,"s6_bcHWWJ","Tumor"
-1.53353312944697,-12.1308098294069,"s6_bcBOGJ","Immune"
-0.0037069652013646,-1.3970950104524,"s6_bcHJRS","Tumor"
1.43082493210508,-1.09942083137525,"s6_bcBZBJ","Tumor"
-1.49879506563471,-12.458401725464,"s6_bcAGYQ","Immune"
-1.14485314821528,-2.94585995452894,"s6_bcHPCK","Tumor"
0.41698184276296,-3.56549553649916,"s6_bcGSMP","Tumor"
1.00745675472839,-1.24100999610914,"s6_bcFBEU","Tumor"
-1.6321587893896,-12.2482443310548,"s6_bcBRRN","Immune"
0.831092324502005,2.50667615158068,"s6_bcDCKT","Tumor"
3.92294141317083,-0.950440690689219,"s6_bcCNSJ","Tumor"
1.54215314651204,-0.717212484054697,"s6_bcHPSK","Tumor"
-1.17240742182063,-2.56674723403944,"s6_bcCVBU","Tumor"
1.02449234637728,0.835550262756216,"s6_bcCOKD","Tumor"
-0.449573192351328,4.32991070968615,"s6_bcHQOP","Tumor"
1.1411980357237,-0.160155818634165,"s6_bcHBLQ","Tumor"
1.97795995736791,0.304219081230032,"s6_bcHBLP","Tumor"
-1.13530138468073,-0.340096519165171,"s6_bcGXXM","Tumor"
-13.5684280726843,8.51065297348009,"s6_bcCTYA","Fibroblast"
-2.1426396701269,3.18423481208788,"s6_bcHSJU","Tumor"
-1.21020534967707,-2.33418898361219,"s6_bcCARR","Tumor"
6.8367452290125,-2.80073456542982,"s6_bcHYPI","Tumor"
0.193659153229727,-3.86690954940809,"s6_bcFHWB","Tumor"
3.94612070584966,2.89861185771929,"s6_bcHXHT","Tumor"
-0.0232019755773412,5.07978220207201,"s6_bcBEBR","Tumor"
-2.74191406702326,2.13951677007185,"s6_bcDJPV","Tumor"
5.50045677686407,-0.817379996948374,"s6_bcHBDL","Tumor"
1.77076860929204,1.86383831424223,"s6_bcDVNX","Tumor"
2.59239145780279,0.469798042602407,"s6_bcFMPC","Tumor"
5.34108110929204,-0.66534237640394,"s6_bcHUEX","Tumor"
0.536562707669271,3.56332512123095,"s6_bcCDSA","Tumor"
-1.34453133081721,-12.7267408825685,"s6_bcDUAE","Immune"
-0.0290809009008275,4.06880254966723,"s6_bcHDAU","Tumor"
2.35187098050786,0.176898076362478,"s6_bcIJYN","Tumor"
2.61182722116186,0.502014949149954,"s6_bcFEAG","Tumor"
4.49059864545537,-0.806584642105234,"s6_bcDCBM","Tumor"
-0.153766188376413,1.33919395429598,"s6_bcAMAB","Tumor"
2.30597349668218,-0.980218455963267,"s6_bcIAYR","Tumor"
0.860487740880979,1.09913863164889,"s6_bcHEAN","Tumor"
-0.776782307379709,0.520869686431753,"s6_bcECSI","Tumor"
1.81600066686345,-0.196368978195322,"s6_bcDKZZ","Tumor"
-4.23289206957148,1.80643255931841,"s6_bcEEMD","Tumor"
1.06755894089414,2.58924104196535,"s6_bcDTQD","Tumor"
3.72556873822881,2.14206203741537,"s6_bcFBJK","Tumor"
-0.528339061491953,0.232077910728323,"s6_bcANKQ","Tumor"
-0.0343573424749242,-3.15780405776991,"s6_bcHQUQ","Tumor"
-0.40563252901362,-2.79998354690565,"s6_bcHQOB","Tumor"
-1.09062794184016,1.08139796478258,"s6_bcBCGB","Tumor"
-1.5326657626562,0.417839958495962,"s6_bcAHXX","Tumor"
-0.141594323866831,-2.15475277679457,"s6_bcAHSA","Tumor"
-1.40312341188716,-1.63602475898756,"s6_bcAXUA","Tumor"
1.21601208711339,7.1105737231444,"s6_bcAUQR","Tumor"
-0.782887372725473,-12.039721534424,"s6_bcIDSO","Immune"
-0.578640970938669,-2.42241387146009,"s6_bcFZIT","Tumor"
-14.068011317008,5.03371186477648,"s6_bcDDGL","Fibroblast"
-0.796641144507395,-11.7243185498048,"s6_bcBSFV","Immune"
-0.805238041632639,-3.11597447174085,"s6_bcIHAL","Tumor"
-0.157236728423105,-3.61993126647962,"s6_bcBMPE","Tumor"
-0.815422210448252,-1.57459478157057,"s6_bcBLAD","Tumor"
-1.11932495569514,-0.0411458470155126,"s6_bcHEHX","Tumor"
-12.3455753657751,6.19661374313341,"s6_bcHOGL","Fibroblast"
-0.588458690398203,-0.980381772689951,"s6_bcFFCC","Tumor"
-0.695107254736887,-1.21698193328871,"s6_bcGZCM","Tumor"
-3.9335275027685,3.28429706317888,"s6_bcGILJ","Tumor"
2.27440127397252,1.48877103549944,"s6_bcHTGV","Tumor"
-1.04457071756648,-12.6503248669435,"s6_bcAEHI","Immune"
5.04305264020635,-0.0821516968537694,"s6_bcHNEU","Tumor"
-1.94303396677302,-12.6186142422487,"s6_bcFEJP","Immune"
3.24873777890874,1.43077082855211,"s6_bcASFV","Tumor"
-1.75526073908137,1.17555548173891,"s6_bcFDKV","Tumor"
1.31546762252523,5.89707131607043,"s6_bcFZMD","Tumor"
-0.127481612914072,5.26252765876757,"s6_bcFXRW","Tumor"
-3.47331241106318,2.01196286750542,"s6_bcGTRX","Tumor"
1.5599456694193,-0.989533231430185,"s6_bcHSKR","Tumor"
-1.94372490381526,5.16066117507921,"s6_bcHELH","Tumor"
1.44854080343915,-1.855210111313,"s6_bcAMDG","Tumor"
-3.82411006426142,1.49367149097429,"s6_bcHLWX","Tumor"
-4.03228476976679,3.50550062877642,"s6_bcEBNA","Tumor"
2.14195498491002,-1.15582661407484,"s6_bcCCIV","Tumor"
-1.75071886514948,5.71702571136461,"s6_bcDEEK","Tumor"
-1.80980852579402,4.21163578254687,"s6_bcGBXZ","Tumor"
-0.516184363120066,6.13052745086657,"s6_bcGRZH","Tumor"
5.47367474103643,-0.452217385940684,"s6_bcFQIO","Tumor"
5.06345554853155,-0.552618072204722,"s6_bcIJOB","Tumor"
0.789303075916304,2.88253737909304,"s6_bcFJZT","Tumor"
4.69285556340887,-0.372400806121958,"s6_bcFUVF","Tumor"
-0.278174910300242,1.44167829973208,"s6_bcGWFG","Tumor"
-0.211444649451243,-3.65296654479994,"s6_bcBCVM","Tumor"
0.454010095841421,4.65611024124132,"s6_bcHLPU","Tumor"
0.363726940400137,1.50452242714869,"s6_bcAEMD","Tumor"
-0.749851021521555,-1.02094487922682,"s6_bcCDZF","Tumor"
-1.23694971536921,-2.33799319046034,"s6_bcHIKR","Tumor"
-1.57690218424128,1.17596234304415,"s6_bcAMJM","Tumor"
0.32098689342214,0.902823998756277,"s6_bcIGMA","Tumor"
0.0435623195238246,-3.91200213211073,"s6_bcHZUT","Tumor"
-0.390001687758432,0.533513858146536,"s6_bcEKSE","Tumor"
5.40675684476568,-0.75215034263624,"s6_bcAANQ","Tumor"
-0.351628575079905,-2.85620455520643,"s6_bcGNRH","Tumor"
-1.15579083895014,-11.8733749844362,"s6_bcAXUP","Immune"
5.65567204023076,-0.600696609192026,"s6_bcGBOJ","Tumor"
1.92347791457845,-0.212256477050913,"s6_bcCELI","Tumor"
-1.66028336023615,0.132533981628286,"s6_bcDPZE","Tumor"
0.37238111758901,-2.69198469894422,"s6_bcCDXT","Tumor"
1.64448389077855,-0.970489309005869,"s6_bcESBM","Tumor"
1.59006574416829,2.59157432538973,"s6_bcDWKE","Tumor"
0.520411100632681,-2.84733729141249,"s6_bcBOIC","Tumor"
-0.484275970213877,-2.71461395996107,"s6_bcAMXU","Tumor"
-0.291355046980845,-2.39680676239027,"s6_bcGUBN","Tumor"
-1.27470186685847,-12.0355940319826,"s6_bcHYOI","Immune"
2.47224434877111,0.898370101280081,"s6_bcFCCP","Tumor"
-13.4245777461462,8.41897340042101,"s6_bcGIMS","Fibroblast"
-2.37715748285578,1.52194775564181,"s6_bcACAG","Tumor"
0.0496151115961208,-3.84327511566175,"s6_bcGPHZ","Tumor"
0.915678110367788,1.37231941444384,"s6_bcHZVO","Tumor"
-12.8853092524938,7.96609540206896,"s6_bcAORA","Fibroblast"
2.92247494722082,1.0886170409392,"s6_bcCRDA","Tumor"
0.714232322222723,-10.7109766461183,"s6_bcGBXV","Immune"
0.991680574066175,2.44725467187868,"s6_bcDBIS","Tumor"
-1.21575644945429,-2.27828125732435,"s6_bcGZJH","Tumor"
1.01171045230998,-1.60245303886427,"s6_bcGXKX","Tumor"
0.286385741478933,-10.0855617977907,"s6_bcGSEF","Immune"
-1.3300335738592,5.52184148056017,"s6_bcDHDJ","Tumor"
-0.677363190405832,-1.24595455902113,"s6_bcEMSA","Tumor"
1.43488624358846,6.02608342391955,"s6_bcFRMH","Tumor"
0.834551629073156,-2.61682753341688,"s6_bcBJHX","Tumor"
-1.10674932932185,5.35199828369127,"s6_bcGXAV","Tumor"
0.271247711426748,-2.97279314773573,"s6_bcDDTX","Tumor"
0.361547377354635,2.3583839081,"s6_bcBEVO","Tumor"
1.61407115722371,3.82662768585192,"s6_bcGHMJ","Tumor"
-0.764916214697825,-3.06387333648695,"s6_bcDGJG","Tumor"
2.60850497747137,1.17862285596834,"s6_bcDHLV","Tumor"
-0.414464745276438,1.14486808998095,"s6_bcDKXM","Tumor"
0.953998763508333,3.86607988101946,"s6_bcFECA","Tumor"
0.0594268109865321,3.24310882312761,"s6_bcELRE","Tumor"
-0.807600888960825,3.03372724277483,"s6_bcFZLP","Tumor"
-1.95876601671504,-12.5841274716188,"s6_bcBHBB","Immune"
-0.321550640814768,0.486798002548086,"s6_bcFNOM","Tumor"
0.926626179761423,1.55443341953264,"s6_bcELEY","Tumor"
-2.01899412607478,-0.180781409912241,"s6_bcGWHM","Tumor"
-1.29215291475581,0.240256383247244,"s6_bcGDLJ","Tumor"
1.98152574563695,-0.33133415954603,"s6_bcFQXQ","Tumor"
3.99936195874883,-0.812474057846201,"s6_bcFGTU","Tumor"
3.73708197141363,4.42039795143114,"s6_bcGANW","Tumor"
-0.880143556349741,0.515995099372732,"s6_bcHSHX","Tumor"
2.20956608319951,-0.456900403671396,"s6_bcGSVM","Tumor"
-2.00775292848872,-0.326609656982554,"s6_bcFJSR","Tumor"
-1.8357344005041,0.217859699554312,"s6_bcFBPF","Tumor"
-0.847051772826181,5.69837661010729,"s6_bcCYLJ","Tumor"
-1.55990174745844,1.99227127542304,"s6_bcBVPS","Tumor"
0.715858307129873,1.54262767655359,"s6_bcEULD","Tumor"
0.298038687951101,-0.406937167816294,"s6_bcDHTK","Tumor"
-1.29495123361872,-11.809608504944,"s6_bcACCH","Immune"
-2.50126913523005,4.43641872627245,"s6_bcAHSR","Tumor"
-1.87275866007136,3.90492458564745,"s6_bcCFFP","Tumor"
1.95110842252447,-1.06413678901686,"s6_bcAMVI","Tumor"
-0.167387876265513,-3.27348713653578,"s6_bcGCLM","Tumor"
-1.35505178903864,-11.8306694485475,"s6_bcICCP","Immune"
0.623549875266088,4.34882898551928,"s6_bcABQD","Tumor"
-1.97226408457087,-12.5994949795534,"s6_bcELMA","Immune"
2.10538717771245,1.74811123234736,"s6_bcDWEV","Tumor"
0.0552216436929835,4.40435881835924,"s6_bcBCLM","Tumor"
-3.60113147234248,3.67689807636248,"s6_bcAJMI","Tumor"
-1.08700779413508,-11.8843088604738,"s6_bcENHF","Immune"
-0.119537148230539,-2.81739811676039,"s6_bcIBPN","Tumor"
-12.4575443599157,2.03055316691803,"s6_bcGZNQ","Endothelial"
0.549930181748403,-10.3055000759889,"s6_bcIIVC","Immune"
0.650674309975637,3.29481692535387,"s6_bcAWMR","Tumor"
0.692300226933493,-10.0014982678224,"s6_bcANVH","Immune"
-0.120239052527414,1.3256451032828,"s6_bcAYXI","Tumor"
-12.7152901027136,7.55638737899767,"s6_bcDGON","Fibroblast"
4.95733424688054,-0.365499780349863,"s6_bcFBHX","Tumor"
2.05530354047491,5.07688470108019,"s6_bcFDHF","Tumor"
3.69240590596868,4.38204307777392,"s6_bcGJFW","Tumor"
-1.56886175607966,0.0511782906721705,"s6_bcHFQL","Tumor"
5.30356022382451,-0.562738464050425,"s6_bcEVGV","Tumor"
-2.21255186533259,4.11559481842028,"s6_bcGNBM","Tumor"
0.428807940728201,-2.16126923339857,"s6_bcENHR","Tumor"
5.27698990369512,-0.645703838043345,"s6_bcEZSQ","Tumor"
2.31344899202062,-0.611520574264658,"s6_bcEZOB","Tumor"
0.687877890116705,-2.04968266265882,"s6_bcFJMN","Tumor"
3.02270075345708,1.73113171679484,"s6_bcGIGB","Tumor"
0.247828390843405,3.91339631301867,"s6_bcHZQK","Tumor"
1.03490737678779,5.35497231704699,"s6_bcAXLF","Tumor"
-12.6662512156896,7.33500094634997,"s6_bcGCMF","Fibroblast"
-12.4952907893591,6.9966935656737,"s6_bcGTBW","Fibroblast"
1.65297075772954,2.96253885251986,"s6_bcAOFO","Tumor"
1.1529706981249,0.741693332023489,"s6_bcFSJZ","Tumor"
-0.400174412482248,0.342732026405203,"s6_bcIIVT","Tumor"
-3.73869708513545,2.72730006200777,"s6_bcASKP","Tumor"
2.78213712239934,0.524531080551016,"s6_bcHGTB","Tumor"
0.75136711860372,-2.27169661300672,"s6_bcGVPA","Tumor"
-12.8203687999182,1.77236018998133,"s6_bcCJOF","Endothelial"
2.98989149594976,2.72184349519716,"s6_bcGPRC","Tumor"
-1.29749921297358,-1.93108920829786,"s6_bcBVNS","Tumor"
0.610554751402868,2.05723324713813,"s6_bcAVLZ","Tumor"
1.21423616672231,6.89006133300768,"s6_bcGTSL","Tumor"
-1.2396171424322,-2.96542458313001,"s6_bcBNFG","Tumor"
0.0720217492647304,-2.77432064788832,"s6_bcEIFZ","Tumor"
2.5946730043955,1.42363221866594,"s6_bcCDOH","Tumor"
0.112253692395224,5.99855561477648,"s6_bcCGPO","Tumor"
-12.5010500285559,5.89338751060473,"s6_bcDFHD","Fibroblast"
-0.767296705000864,-0.879324720077646,"s6_bcHJTI","Tumor"
1.26413073802663,0.643004014320242,"s6_bcIFWJ","Tumor"
-1.46527198290156,-2.3469253041078,"s6_bcHZJF","Tumor"
3.88464781308843,4.02785105926501,"s6_bcGZNO","Tumor"
0.0939391520090236,-3.94485716598524,"s6_bcGGLB","Tumor"
-0.0651411149434911,2.71158535701739,"s6_bcFCAU","Tumor"
2.43856617475225,0.897193505592214,"s6_bcCTEX","Tumor"
4.65720578695012,-0.868371532135142,"s6_bcBOLD","Tumor"
-3.30887034868525,1.3330794118117,"s6_bcDUWA","Tumor"
0.217464294678701,-10.4209242321779,"s6_bcFPKL","Immune"
2.81007608438207,0.733035995788442,"s6_bcEZLH","Tumor"
-13.2319746348791,8.02800364715563,"s6_bcBVNL","Fibroblast"
-0.917222890608774,3.62384410125719,"s6_bcEIQT","Tumor"
1.53081956172658,-0.366843030624521,"s6_bcDBBW","Tumor"
-1.86901262735652,0.444154813117849,"s6_bcAFZT","Tumor"
-1.15096548532771,0.324335529632437,"s6_bcAWSR","Tumor"
0.0414206650324001,0.727725102729666,"s6_bcEKDJ","Tumor"
-12.3269167277746,6.37800593597399,"s6_bcHRYX","Fibroblast"
2.74520572686864,-0.458565519027842,"s6_bcEMIO","Tumor"
-0.924013290160166,-11.6768188931276,"s6_bcBQGG","Immune"
0.49509909415914,-9.91024117248548,"s6_bcFQZM","Immune"
-1.03300932382868,-0.550263450317515,"s6_bcDHNF","Tumor"
-1.41771534418391,-0.0535152413178808,"s6_bcFSWY","Tumor"
-0.051196727507578,1.32263906223284,"s6_bcHWMT","Tumor"
-0.770623240225779,-11.5236711956788,"s6_bcDTKX","Immune"
1.03222868165298,-10.3601866223146,"s6_bcCQXB","Immune"
2.85869845414831,3.84184701663958,"s6_bcBZFR","Tumor"
-1.11195138429926,-1.82501797454847,"s6_bcGDEW","Tumor"
-2.33982184862422,2.05814933700072,"s6_bcFDPL","Tumor"
-13.3744640681677,8.36980815155016,"s6_bcEPRZ","Fibroblast"
-1.38726428484248,-2.01894240158094,"s6_bcHOQF","Tumor"
5.55398174787237,-0.776321456604136,"s6_bcGMKG","Tumor"
-0.686157378905283,-3.06275896804823,"s6_bcAHBX","Tumor"
0.725295331723226,1.68383090121256,"s6_bcGEWG","Tumor"
-0.570014152281748,3.8054081938933,"s6_bcEYHP","Tumor"
-3.46853688692378,3.48197813255297,"s6_bcDUZR","Tumor"
-12.8380298945837,7.41413827163683,"s6_bcFVRF","Fibroblast"
-1.11851433252619,-1.25932411926283,"s6_bcEKTX","Tumor"
5.19333263898565,-0.20451383369459,"s6_bcDRLM","Tumor"
2.09022339845373,-0.607529685669077,"s6_bcEOAB","Tumor"
0.18767949605657,1.02007444126116,"s6_bcHFOG","Tumor"
-1.19096544718073,0.252405597991812,"s6_bcFAPH","Tumor"
-12.6404972407751,7.44279475433336,"s6_bcDYVA","Fibroblast"
-0.283643994086252,-3.00185494201673,"s6_bcBEPN","Tumor"
1.20587688351346,7.14259762985216,"s6_bcEBJG","Tumor"
0.661720719582571,-9.98351673858656,"s6_bcGRHQ","Immune"
-0.528733286612497,1.05686296445833,"s6_bcDSJT","Tumor"
2.47984489465429,-0.645474479370249,"s6_bcHDYF","Tumor"
5.23720833326055,-0.178309247665537,"s6_bcCGJU","Tumor"
1.0547667633958,0.214270427055227,"s6_bcEQOH","Tumor"
0.557534989363684,-10.5422964550783,"s6_bcHTXS","Immune"
2.54916306997014,-0.721568868332041,"s6_bcBJRK","Tumor"
-2.58430388902949,2.50518239957796,"s6_bcFZLQ","Tumor"
-0.902811560385691,-0.464204595260752,"s6_bcACFZ","Tumor"
2.77229317689611,1.57658584339129,"s6_bcEDOV","Tumor"
1.33497306371404,-0.605994031601084,"s6_bcFHMA","Tumor"
-12.3771248195104,6.22678990585314,"s6_bcDITH","Fibroblast"
1.73629936242772,-1.26347331779493,"s6_bcHFSP","Tumor"
5.09835192228033,-0.0558147885133153,"s6_bcCWXT","Tumor"
2.29480930829717,-0.277964875869883,"s6_bcFSGO","Tumor"
-3.88780406450556,3.38029213172899,"s6_bcBCWD","Tumor"
-1.16496399378108,-1.97234182136549,"s6_bcEFMF","Tumor"
-13.3822145793371,8.39814038497912,"s6_bcAHQS","Fibroblast"
5.07494541669561,-0.759335801773203,"s6_bcHEPB","Tumor"
2.3604395058222,0.83079905731188,"s6_bcDLOQ","Tumor"
0.589652683980001,-2.34248976486219,"s6_bcBJQO","Tumor"
0.50013443494512,6.11265273315417,"s6_bcDYLX","Tumor"
-0.400417003386484,-11.8415852047731,"s6_bcDGHB","Immune"
3.0740728046961,4.25073881370531,"s6_bcHMDN","Tumor"
